qid,err@3,err@10,ndcg@3,ndcg@10
28820,0.0,0.03447265550494194,0.0,0.21468260884284973
28821,0.212890625,0.2821260988712311,0.5679726600646973,0.6730757355690002
28822,0.23828125,0.25966325402259827,0.7039180994033813,0.4257016181945801
28823,0.94140625,0.9457923173904419,0.7200049757957458,0.5953486561775208
28824,0.304931640625,0.354022353887558,1.0,0.7349578738212585
28825,0.12109375,0.19812433421611786,0.3910655975341797,0.5140590071678162
28826,0.2044270783662796,0.2248302549123764,0.6490147709846497,0.7246004939079285
28827,0.940673828125,0.943923830986023,0.8770246505737305,0.8912851810455322
28828,0.3599446713924408,0.3841155767440796,0.6497723460197449,0.5430616140365601
28829,0.967041015625,0.9676159620285034,0.8122885227203369,0.8096023797988892
28830,0.304931640625,0.36295658349990845,0.6151177287101746,0.6573278903961182
28831,0.956298828125,0.9599796533584595,1.0,0.8550000190734863
28832,0.9507649540901184,0.9527637362480164,0.8898733854293823,0.7850376963615417
28834,0.518798828125,0.5800352692604065,0.8046129941940308,0.9016987085342407
28835,0.25390625,0.33774644136428833,0.39664164185523987,0.6500547528266907
28836,0.110107421875,0.17145399749279022,0.3951442539691925,0.6733749508857727
28837,0.9673665165901184,0.9676428437232971,0.8748590350151062,0.8018798232078552
28838,0.146728515625,0.1809651255607605,0.48975956439971924,0.4087175130844116
28839,0.0,0.046992845833301544,0.0,0.3889808654785156
28840,0.2774251401424408,0.3498130440711975,0.5188971757888794,0.6347064971923828
28841,0.304931640625,0.37751761078834534,0.4285714626312256,0.5708681344985962
28842,0.518798828125,0.5432639122009277,1.0,0.9611135125160217
28843,0.580322265625,0.6176029443740845,0.86592036485672,0.8423466682434082
28844,0.260498046875,0.3024114668369293,0.34397661685943604,0.37709149718284607
28845,0.212890625,0.2898530662059784,0.5679726600646973,0.6431236863136292
28846,0.304931640625,0.36835917830467224,0.49493172764778137,0.5820576548576355
28847,0.940673828125,0.9435038566589355,1.0,0.9807906746864319
28848,0.197998046875,0.2516925632953644,0.34009110927581787,0.392600417137146
28849,0.0,0.05486879125237465,0.0,0.2883300185203552
28850,0.580322265625,0.6213793754577637,0.86592036485672,0.9596037864685059
28851,0.05078125,0.07638561725616455,0.2737712264060974,0.3345969021320343
28852,0.946533203125,0.9508338570594788,1.0,0.9163665175437927
28853,0.23828125,0.3426589369773865,0.3483913838863373,0.6591762900352478
28854,0.0,0.08267886191606522,0.0,0.35698598623275757
28855,0.4375,0.4509975016117096,0.8609101176261902,0.9548735618591309
28856,0.556884765625,0.5964934825897217,0.8308104276657104,0.815599262714386
28857,0.9375,0.9395774006843567,0.8155369758605957,0.744006335735321
28858,0.212890625,0.2874312400817871,0.5679726600646973,0.6829911470413208
28859,0.166259765625,0.2323615401983261,0.5307213068008423,0.6254019737243652
