qid,err@3,err@10,ndcg@3,ndcg@10
27168,0.14453125,0.24123594164848328,0.32645606994628906,0.605564534664154
27169,0.166259765625,0.233384370803833,0.5307213068008423,0.6989816427230835
27170,0.940673828125,0.9455018639564514,0.8770246505737305,0.9589246511459351
27171,0.228759765625,0.26415538787841797,1.0,0.9408803582191467
27172,0.110107421875,0.12298202514648438,1.0,1.0
27173,0.228759765625,0.24828624725341797,1.0,1.0
27174,0.518798828125,0.5378311276435852,1.0,0.9825154542922974
27175,0.110107421875,0.155360147356987,1.0,1.0
27176,0.518798828125,0.5819610953330994,0.6967307925224304,0.8926432132720947
27177,0.304931640625,0.36918145418167114,1.0,0.9008240699768066
27178,0.567138671875,0.6170085072517395,0.7988805174827576,0.9678064584732056
27179,0.466064453125,0.47861719131469727,1.0,0.9965752363204956
27180,0.943115234375,0.9479398131370544,0.9313938021659851,0.9699554443359375
27181,0.304931640625,0.349059134721756,1.0,0.9845010042190552
27183,0.571533203125,0.578128457069397,0.6676040887832642,0.8001163005828857
27184,0.518798828125,0.5529999136924744,1.0,0.9960161447525024
27185,0.580322265625,0.6013532876968384,1.0,0.9796916246414185
27187,0.166259765625,0.21106940507888794,0.6291344165802002,0.7798629999160767
27188,0.2774251401424408,0.3308351933956146,0.8435737490653992,0.9264702200889587
27189,0.584228515625,0.5844389796257019,0.7689103484153748,0.7847782969474792
27190,0.110107421875,0.17467264831066132,0.5158474445343018,0.8125951886177063
27191,0.518798828125,0.5798280239105225,0.6967307925224304,0.9067556858062744
27192,0.166259765625,0.23209986090660095,0.5307213068008423,0.8030548095703125
27193,0.466064453125,0.4795827865600586,1.0,1.0
27194,0.580322265625,0.6033942699432373,1.0,1.0
27195,0.968017578125,0.9680761098861694,1.0,0.9820091128349304
27196,0.1875,0.1875,1.0,1.0
27197,0.304931640625,0.3316919803619385,1.0,1.0
27198,0.431884765625,0.4783816337585449,0.7318407297134399,0.87177973985672
27199,0.166259765625,0.23595774173736572,0.5307213068008423,0.7320298552513123
27200,0.304931640625,0.3820226788520813,0.6151177287101746,0.8349734544754028
27201,0.0625,0.0625,1.0,1.0
27202,0.166259765625,0.24365068972110748,0.5307213068008423,0.8319776058197021
27203,0.953369140625,0.9591673612594604,0.7479812502861023,0.928455114364624
27204,0.304931640625,0.304931640625,1.0,1.0
27205,0.567138671875,0.6039937138557434,0.7988805174827576,0.9020142555236816
27206,0.946533203125,0.9487102627754211,1.0,0.9909442663192749
27207,0.110107421875,0.1204071044921875,1.0,0.9828919768333435
27209,0.580322265625,0.6230205297470093,0.86592036485672,0.9719343781471252
27210,0.260498046875,0.3029889464378357,0.8026120662689209,0.9250689148902893
27212,0.51953125,0.51953125,0.9197208285331726,0.9197208285331726
27213,0.0625,0.088134765625,0.4692787230014801,0.8529279232025146
27214,0.9668782353401184,0.9675264954566956,0.892719030380249,0.9695466756820679
27215,0.05078125,0.0691244900226593,0.5307212471961975,0.7226386666297913
27216,0.518798828125,0.5935584306716919,0.496870219707489,0.7637283802032471
27217,0.518798828125,0.5613349676132202,1.0,0.9976534247398376
27218,0.12109375,0.16615961492061615,0.605190634727478,0.7507580518722534
27219,0.110107421875,0.15363550186157227,1.0,0.9266361594200134
27220,0.518798828125,0.5500730276107788,1.0,1.0
27221,0.943115234375,0.951494038105011,0.6126077175140381,0.8569285869598389
27222,0.2774251401424408,0.32879045605659485,0.8435737490653992,0.9590269327163696
27223,0.304931640625,0.3600511848926544,1.0,1.0
27224,0.110107421875,0.1888723075389862,0.3951442539691925,0.7778671383857727
27225,0.304931640625,0.3391525149345398,1.0,0.9785508513450623
27226,0.488037109375,0.5428327322006226,0.7069194316864014,0.8929196000099182
27227,0.946533203125,0.954925537109375,0.7083972692489624,0.8943716883659363
27228,0.967041015625,0.9674122333526611,1.0,0.9735700488090515
27229,0.940673828125,0.9449781775474548,0.9274492263793945,0.9753525257110596
27230,0.304931640625,0.36388373374938965,1.0,0.978583812713623
27232,0.05078125,0.07913219928741455,0.5307212471961975,0.7574391961097717
27233,0.946533203125,0.956699788570404,0.575423002243042,0.9018954634666443
27234,0.166259765625,0.19757778942584991,0.8213136792182922,0.8690776824951172
27235,0.08203125,0.11411046981811523,0.7039180994033813,0.9068250060081482
27236,0.4375,0.4375,1.0,1.0
27237,0.0625,0.072265625,0.6131471991539001,0.8315545916557312
27238,0.365234375,0.365234375,0.8339911699295044,0.8339911699295044
27239,0.304931640625,0.3736197352409363,1.0,0.9305687546730042
27240,0.304931640625,0.3685367703437805,1.0,1.0
27241,0.503173828125,0.5055323839187622,0.6796846985816956,0.7060407996177673
27242,0.518798828125,0.5530046224594116,1.0,0.9770733118057251
27243,0.2774251401424408,0.3405229151248932,0.5188971757888794,0.6996713876724243
27244,0.531982421875,0.5714004039764404,0.7462155222892761,0.9203345775604248
27245,0.940673828125,0.9442494511604309,0.9274492263793945,0.9581782221794128
27246,0.2774251401424408,0.3586480915546417,0.8435737490653992,0.9661160707473755
27247,0.23828125,0.28537797927856445,0.7039180994033813,0.9077380299568176
27248,0.03125,0.06546783447265625,0.29608193039894104,0.7045057415962219
27249,0.110107421875,0.12298202514648438,1.0,1.0
27250,0.3599446713924408,0.41147923469543457,0.6497723460197449,0.8252853155136108
27251,0.12109375,0.2021143138408661,0.19355076551437378,0.5516783595085144
27252,0.110107421875,0.16483241319656372,0.5158474445343018,0.7837250232696533
27253,0.2774251401424408,0.34905967116355896,0.8435737490653992,0.9684426188468933
27254,0.304931640625,0.37238895893096924,1.0,0.995759129524231
27255,0.110107421875,0.13910400867462158,1.0,0.9930782914161682
27256,0.580322265625,0.5970236659049988,1.0,1.0
27258,0.2774251401424408,0.3607490360736847,0.5188971757888794,0.7911999225616455
27259,0.3599446713924408,0.43410930037498474,0.5626510977745056,0.8504627346992493
27260,0.499755859375,0.5503015518188477,0.7271926999092102,0.9176039695739746
27261,0.2774251401424408,0.32367467880249023,0.8435737490653992,0.9777348041534424
27262,0.304931640625,0.3746241629123688,1.0,1.0
27263,0.110107421875,0.24041429162025452,0.20503923296928406,0.6602799296379089
27264,0.946533203125,0.9509352445602417,1.0,1.0
27265,0.03125,0.041015625,0.38685283064842224,0.6052602529525757
27266,0.110107421875,0.14381882548332214,1.0,0.9848331809043884
27268,0.9375,0.9440673589706421,0.7171369194984436,0.8976925015449524
