qid,err@3,err@10,ndcg@3,ndcg@10
23035,0.9507649540901184,0.9544017910957336,0.974961519241333,0.976138710975647
23036,0.51953125,0.5254756212234497,0.8811306357383728,0.906242311000824
23037,0.02083333395421505,0.0962972640991211,0.12103812396526337,0.5307437181472778
23038,0.08984375,0.10959339141845703,0.3951442539691925,0.4015514552593231
23039,0.110107421875,0.14422987401485443,0.5158474445343018,0.5807999968528748
23041,0.110107421875,0.17703506350517273,0.3333333134651184,0.5237346291542053
23042,0.466064453125,0.508797824382782,0.7823625802993774,0.9066088199615479
23043,0.9668782353401184,0.9671853184700012,0.9614850282669067,0.8650100231170654
23044,0.260498046875,0.33672764897346497,0.8026120662689209,0.8127456903457642
23045,0.431884765625,0.47202613949775696,0.7318407297134399,0.8545355796813965
23046,0.580322265625,0.6220799684524536,0.86592036485672,0.8766899704933167
23047,0.967041015625,0.9672772884368896,1.0,0.9467824697494507
23048,0.956298828125,0.9599846601486206,1.0,1.0
23049,0.2774251401424408,0.34388047456741333,0.8435737490653992,0.9007397890090942
23050,0.304931640625,0.37751758098602295,1.0,1.0
23051,0.146728515625,0.20357215404510498,0.3012597858905792,0.4812471270561218
23052,0.567138671875,0.6020474433898926,0.9225797057151794,0.9344499111175537
23053,0.23828125,0.25539761781692505,0.7039180994033813,0.6698880791664124
23054,0.4375,0.48228052258491516,0.6735438704490662,0.7760231494903564
23055,0.956298828125,0.9584087133407593,1.0,1.0
23056,0.659423828125,0.6614530682563782,0.8254533410072327,0.7011011838912964
23057,0.228759765625,0.2800588309764862,0.6461858153343201,0.8188396096229553
23058,0.212890625,0.3475762605667114,0.28110769391059875,0.6910605430603027
23059,0.503173828125,0.5084731578826904,0.5961002111434937,0.6306216716766357
23060,0.304931640625,0.3658406734466553,0.30563369393348694,0.41371557116508484
23061,0.44921875,0.5228029489517212,0.5027986764907837,0.6902506351470947
23062,0.23046875,0.29343605041503906,0.32960182428359985,0.4973490834236145
23063,0.455078125,0.5104430913925171,0.7342523336410522,0.8461899757385254
23064,0.304931640625,0.3377501666545868,1.0,0.9830001592636108
23065,0.940673828125,0.9470987915992737,0.8770246505737305,0.9471148252487183
23066,0.9444172978401184,0.9484448432922363,0.9456308484077454,0.963283360004425
23067,0.166259765625,0.19833898544311523,0.6291344165802002,0.7877353429794312
23068,0.09375,0.11184082180261612,0.35098522901535034,0.3820149600505829
23069,0.606689453125,0.6413784623146057,1.0,0.9973244071006775
23070,0.953369140625,0.9570620656013489,1.0,0.9763210415840149
23071,0.466064453125,0.5632443428039551,0.35480669140815735,0.6506295204162598
23072,0.499755859375,0.5134801864624023,0.9037794470787048,0.9529373645782471
23073,0.393798828125,0.44099172949790955,0.8579513430595398,0.9102591872215271
23074,0.110107421875,0.17607736587524414,0.3951442539691925,0.7446475625038147
23075,0.967041015625,0.967243492603302,0.9284793138504028,0.869487464427948
23076,0.953369140625,0.9580298066139221,0.912726640701294,0.9487298130989075
23077,0.967041015625,0.9674681425094604,0.9284793138504028,0.9562338590621948
23078,0.946533203125,0.9538796544075012,0.8026000261306763,0.7632007598876953
23079,0.518798828125,0.5668070316314697,1.0,0.9948079586029053
23080,0.2774251401424408,0.3209574520587921,0.8435737490653992,0.9648264646530151
23081,0.110107421875,0.1588565558195114,0.5158474445343018,0.6943559050559998
23082,0.9507649540901184,0.9576422572135925,0.7292529344558716,0.9071004986763
23083,0.02083333395421505,0.06647450476884842,0.12103812396526337,0.36711758375167847
23084,0.146728515625,0.15835142135620117,0.7579237222671509,0.7631065845489502
23085,0.9444172978401184,0.9502107501029968,0.8315341472625732,0.8640796542167664
23086,0.531982421875,0.5605988502502441,0.8617600202560425,0.8496840596199036
23087,0.940673828125,0.9464432597160339,0.7038999795913696,0.7669727802276611
