qid,err@3,err@10,ndcg@3,ndcg@10
032604,0.966796875,0.9671535491943359,0.8748388290405273,0.9193759560585022
032606,0.706298828125,0.7110337615013123,0.7139173746109009,0.8476843237876892
032608,0.962158203125,0.9625337719917297,0.8420895934104919,0.873603105545044
032609,0.5757649540901184,0.5757649540901184,0.6966133713722229,0.5963137745857239
032610,0.455078125,0.455078125,0.5907889604568481,0.5556217432022095
032613,0.3059895932674408,0.39914703369140625,0.2836383283138275,0.5660939812660217
032616,0.953369140625,0.960299551486969,0.6543781161308289,0.7725571990013123
032617,0.962158203125,0.9624766111373901,0.8420895934104919,0.8219447135925293
032619,0.3059895932674408,0.39997726678848267,0.23244215548038483,0.5076602101325989
032620,0.580322265625,0.6437028646469116,0.4618985950946808,0.7861864566802979
032621,0.9507649540901184,0.9566067457199097,0.6379934549331665,0.7729629874229431
032622,0.393798828125,0.4433760941028595,0.38908666372299194,0.621040940284729
032623,0.304931640625,0.4371298551559448,0.22860826551914215,0.6054577827453613
032624,0.571533203125,0.5778073072433472,0.6093400716781616,0.6936911940574646
032626,0.3125,0.3193359375,0.3585684597492218,0.5027003884315491
032627,0.2774251401424408,0.3703250586986542,0.257824569940567,0.6058636903762817
032628,0.9375,0.9503933787345886,0.4692787230014801,0.7342137694358826
032629,0.947998046875,0.953279435634613,0.8348100185394287,0.837982177734375
032630,0.501953125,0.5112616419792175,0.4566117227077484,0.6597447395324707
032631,0.0,0.1591142863035202,0.0,0.37031084299087524
032632,0.25390625,0.3220457434654236,0.25817668437957764,0.40280067920684814
032633,0.703369140625,0.7050279378890991,0.6423966884613037,0.5830384492874146
032634,0.556884765625,0.5972573161125183,0.4431702494621277,0.5910826921463013
032636,0.953369140625,0.9603589773178101,0.6543781161308289,0.7525205016136169
032639,0.943359375,0.9501298069953918,0.8076295852661133,0.9451993703842163
032640,0.09375,0.135009765625,0.35098522901535034,0.646052360534668
032642,0.659423828125,0.6624079346656799,0.6764605641365051,0.7094704508781433
032643,0.51953125,0.5854712724685669,0.3754834830760956,0.6033605933189392
032645,0.953369140625,0.9585833549499512,0.7479812502861023,0.8624809980392456
032646,0.35546875,0.3617621064186096,0.3709116578102112,0.5494383573532104
032647,0.499755859375,0.6043781042098999,0.3358892798423767,0.660606861114502
032648,0.947998046875,0.9510446786880493,0.8348100185394287,0.7959402203559875
032649,0.947998046875,0.9539481997489929,0.6841284036636353,0.837752640247345
032650,0.9668782353401184,0.9675317406654358,0.7810032963752747,0.9003650546073914
032652,0.571533203125,0.5763595700263977,0.43686550855636597,0.46442222595214844
032653,0.962158203125,0.962674617767334,0.8420895934104919,0.7255631685256958
032654,0.567138671875,0.6112825274467468,0.5199966430664062,0.6309493780136108
032655,0.951904296875,0.9568192958831787,0.8690900206565857,0.8226800560951233
032656,0.560546875,0.5838124752044678,0.8838695287704468,0.9495647549629211
032658,0.3599446713924408,0.4407848119735718,0.36623337864875793,0.6188251376152039
032660,0.560546875,0.6023918986320496,0.7653606534004211,0.9491068124771118
032661,0.606689453125,0.606689453125,0.5334192514419556,0.4213218092918396
032662,0.701171875,0.70501708984375,0.7184317708015442,0.6679835915565491
032664,0.9507649540901184,0.9557721018791199,0.7292529344558716,0.7881086468696594
