qid,err@3,err@10,ndcg@3,ndcg@10
032240,0.703369140625,0.708457350730896,0.6423966884613037,0.7397986650466919
032241,0.966796875,0.9672576785087585,0.8748388290405273,0.9729275703430176
032242,0.1458333432674408,0.1829122006893158,0.3367719352245331,0.5301836133003235
032245,0.584228515625,0.5845087170600891,0.7139173746109009,0.7712199687957764
032248,0.940673828125,0.9480005502700806,0.771205723285675,0.8713626265525818
032250,0.967041015625,0.9676145911216736,0.8122885227203369,0.8005293011665344
032254,0.146728515625,0.146728515625,0.7579237222671509,0.7579237222671509
032258,0.9673665165901184,0.9677549004554749,0.8748590350151062,0.9533284306526184
032260,0.4778645932674408,0.4786885678768158,0.6197949647903442,0.6650412678718567
032261,0.0,0.0538911372423172,0.0,0.06661732494831085
032262,0.46875,0.4775680601596832,0.4129750728607178,0.6363550424575806
032265,0.659423828125,0.6642645597457886,0.5918076038360596,0.6933159232139587
032266,0.968017578125,0.9680770635604858,1.0,0.9755159616470337
032267,0.712158203125,0.712681233882904,0.7497180104255676,0.7383880615234375
032268,0.957763671875,0.9584212899208069,0.7236568927764893,0.825566291809082
032270,0.701904296875,0.704750657081604,0.7402501106262207,0.7072147130966187
032273,0.3125,0.31477051973342896,0.40776848793029785,0.47056618332862854
032275,0.968017578125,0.9680662155151367,1.0,0.9396279454231262
032276,0.966796875,0.9671405553817749,0.8748388290405273,0.8698835968971252
032279,0.9444172978401184,0.9536077380180359,0.6219719052314758,0.7442086338996887
032280,0.9507649540901184,0.9524385333061218,0.974961519241333,0.9464318752288818
032281,0.9375,0.9391741156578064,0.8155369758605957,0.8699060678482056
032282,0.09375,0.2724814713001251,0.05921638384461403,0.5368234515190125
032283,0.2774251401424408,0.42364245653152466,0.20770297944545746,0.4503178596496582
032284,0.959228515625,0.9594646096229553,0.8722942471504211,0.8769137859344482
032285,0.953369140625,0.9603304266929626,0.6543781161308289,0.8493196964263916
032286,0.23828125,0.2824420928955078,0.21514107286930084,0.31638303399086
032288,0.703369140625,0.7082487940788269,0.6423966884613037,0.6391553282737732
032289,0.580322265625,0.6369923949241638,0.4040961265563965,0.6611769199371338
032292,0.365234375,0.39231958985328674,0.7136205434799194,0.8196160793304443
032293,0.520263671875,0.5208659768104553,0.6423966884613037,0.6877799034118652
032299,0.508056640625,0.5149773955345154,0.46666663885116577,0.6932945847511292
032305,0.556884765625,0.595857560634613,0.4431702494621277,0.5792222619056702
032307,0.939453125,0.9415426850318909,0.489017516374588,0.4397396445274353
032309,0.520263671875,0.5209637880325317,0.5620065331459045,0.671248733997345
032313,0.571533203125,0.5779176354408264,0.49935534596443176,0.6332831382751465
032314,0.21875,0.2709178924560547,0.3419274091720581,0.6168726086616516
032316,0.9388020634651184,0.950077474117279,0.48492133617401123,0.7149045467376709
032319,0.95703125,0.9575119018554688,0.7039180397987366,0.8360771536827087
032322,0.94140625,0.9489896297454834,0.5162065625190735,0.5803874135017395
032323,0.962158203125,0.9622740745544434,0.9625431895256042,0.7820057272911072
032324,0.560546875,0.57537841796875,0.4082580804824829,0.39542120695114136
032327,0.1875,0.3149065375328064,0.17248526215553284,0.49885275959968567
032328,0.946533203125,0.9510459899902344,0.6577322483062744,0.614728569984436
032330,0.571533203125,0.5775653123855591,0.43686550855636597,0.4658886194229126
032331,0.9375,0.9375,0.7171369194984436,0.6418733596801758
032334,0.9507649540901184,0.9575155377388,0.7292529344558716,0.9179731011390686
032337,0.4700520932674408,0.4841183125972748,0.3117245137691498,0.4703390598297119
032339,0.959228515625,0.9598739743232727,0.7631344795227051,0.838313102722168
032342,0.12109375,0.3014068603515625,0.13592283427715302,0.5376643538475037
032343,0.1458333432674408,0.20627760887145996,0.23463937640190125,0.4100809395313263
032347,0.0625,0.19317135214805603,0.06545499712228775,0.40505877137184143
032348,0.659423828125,0.6604763269424438,0.8254533410072327,0.8344653844833374
032349,0.957763671875,0.9583876132965088,0.7236568927764893,0.8003605604171753
032351,0.968017578125,0.9680681824684143,1.0,0.9320459365844727
032353,0.966796875,0.9674147367477417,0.7653606534004211,0.877334475517273
032356,0.5757649540901184,0.5810132026672363,0.5708760023117065,0.7707858681678772
032357,0.943359375,0.9496707320213318,0.7371450066566467,0.7884656190872192
032360,0.567138671875,0.6389639973640442,0.5199966430664062,0.7958746552467346
032361,0.951171875,0.95941162109375,0.694340705871582,0.9253577589988708
032363,0.09375,0.2922348082065582,0.05921638384461403,0.396933376789093
032364,0.61328125,0.6136474609375,0.6327316761016846,0.6363168954849243
