qid,err@3,err@10,ndcg@3,ndcg@10
032156,0.1106770858168602,0.1582845151424408,0.2547474503517151,0.5031649470329285
032161,0.9375,0.944610595703125,0.5364049673080444,0.584405779838562
032162,0.09375,0.1022135391831398,0.35098522901535034,0.417037695646286
032167,0.091796875,0.256591796875,0.0818883404135704,0.36534398794174194
032168,0.197998046875,0.33255723118782043,0.1916866898536682,0.505992591381073
032169,0.951904296875,0.9581519365310669,0.7122209072113037,0.7923648357391357
032170,0.953369140625,0.957894504070282,0.7479812502861023,0.7856146693229675
032171,0.9668782353401184,0.9676778316497803,0.7810032963752747,0.9054818749427795
032173,0.46875,0.4808958172798157,0.3384338617324829,0.6523374319076538
032174,0.703369140625,0.7066119313240051,0.6423966884613037,0.6025283336639404
032175,0.659423828125,0.6602658629417419,0.8254533410072327,0.8162255883216858
032176,0.9375,0.9458705186843872,0.5364049673080444,0.5754522085189819
032179,0.44140625,0.44531893730163574,0.501995861530304,0.5929892659187317
032180,0.584228515625,0.5843126177787781,0.6245770454406738,0.5751118659973145
032182,0.560546875,0.5804458856582642,0.8838695287704468,0.8878653049468994
032184,0.9673665165901184,0.9674881100654602,1.0,0.9989661574363708
032185,0.966796875,0.9669820666313171,0.9422276020050049,0.9639608263969421
032190,0.706298828125,0.710575520992279,0.7139173746109009,0.779043972492218
032191,0.531982421875,0.5919418931007385,0.3482339084148407,0.4310722053050995
032193,0.51953125,0.53436279296875,0.8129132390022278,0.8299256563186646
032196,0.939453125,0.94036865234375,0.7848228216171265,0.7893773913383484
032199,0.9375,0.9473702311515808,0.5364049673080444,0.7016941905021667
032202,0.1458333432674408,0.2789876461029053,0.16733194887638092,0.5316713452339172
032203,0.968017578125,0.9680599570274353,1.0,0.9409286379814148
032204,0.560546875,0.5973785519599915,0.7653606534004211,0.9655254483222961
032205,0.503173828125,0.5145204067230225,0.3430097699165344,0.60215163230896
032206,0.94140625,0.9535433053970337,0.5162065625190735,0.7145162224769592
032214,0.939453125,0.9433727264404297,0.7848228216171265,0.8979060649871826
032215,0.2774251401424408,0.3247288167476654,0.5188971757888794,0.7292659878730774
032216,0.95703125,0.957761824131012,0.7039180397987366,0.873776912689209
032217,0.150390625,0.18609619140625,0.2783457934856415,0.3866431713104248
032218,0.23046875,0.32213592529296875,0.23505397140979767,0.5315002202987671
032221,0.9375,0.9404052495956421,0.7171369194984436,0.7625812888145447
032223,0.9507649540901184,0.9575267434120178,0.7292529344558716,0.9209956526756287
032225,0.4375,0.4708356559276581,0.6735438704490662,0.8814340233802795
032226,0.957763671875,0.9584593772888184,0.7236568927764893,0.8890799880027771
032227,0.9673665165901184,0.967908501625061,0.8748590350151062,0.9346168637275696
032228,0.951171875,0.9576349854469299,0.8472716808319092,0.9417006969451904
032231,0.16796875,0.2090693861246109,0.34665608406066895,0.5635061264038086
032234,0.21875,0.3568630516529083,0.15793579816818237,0.645887553691864
032236,0.956298828125,0.9609491229057312,0.8195018768310547,0.9382683634757996
032237,0.9507649540901184,0.9551042914390564,0.6379934549331665,0.8360587358474731
032240,0.951904296875,0.9585821032524109,0.7122209072113037,0.8249243497848511
032241,0.966796875,0.9672576785087585,0.8748388290405273,0.9729275703430176
032242,0.21875,0.236328125,0.42495885491371155,0.506781280040741
032245,0.584228515625,0.5845087170600891,0.7139173746109009,0.7712199687957764
032248,0.9444172978401184,0.9488672018051147,0.8315341472625732,0.7883021235466003
032250,0.712158203125,0.7124941945075989,0.7497180104255676,0.67691570520401
032254,0.091796875,0.13299560546875,0.3948093354701996,0.7075790166854858
032258,0.962158203125,0.962563693523407,0.8420895934104919,0.9318969249725342
032260,0.951171875,0.9524902105331421,0.9282863140106201,0.9837716221809387
032261,0.0,0.06136881560087204,0.0,0.06975819915533066
032262,0.9466145634651184,0.9497077465057373,0.8072783350944519,0.9084997177124023
032265,0.659423828125,0.6643009781837463,0.5918076038360596,0.8321539759635925
032266,0.9673665165901184,0.9678510427474976,0.8748590350151062,0.8752124905586243
032267,0.951171875,0.9598321318626404,0.6074502468109131,0.7677301168441772
032268,0.957763671875,0.9582414627075195,0.7236568927764893,0.6659616231918335
032270,0.703369140625,0.7058759331703186,0.7838867902755737,0.7585782408714294
032273,0.3125,0.3149065375328064,0.40776848793029785,0.47291791439056396
032275,0.968017578125,0.9680770635604858,1.0,0.9550869464874268
032276,0.966796875,0.9671705961227417,0.8748388290405273,0.926103949546814
032279,0.967041015625,0.9671568870544434,0.9284793138504028,0.8127313852310181
032280,0.953369140625,0.9553296566009521,1.0,0.9748739004135132
